2026-04-27 17:41:22 | INFO | a_stock | 日志初始化完成：run_id=20260427_174122, log_dir=logs, reject_file=logs/rejects_20260427_174122.csv, raw_bad_rows_file=logs/raw_bad_rows_20260427_174122.jsonl
2026-04-27 17:42:16 | INFO | a_stock | reject 600601 score_too_low score=0
2026-04-27 17:42:16 | INFO | a_stock | reject 300088 score_too_low score=58
2026-04-27 17:42:16 | INFO | a_stock | reject 002980 score_too_low score=0
2026-04-27 17:42:16 | INFO | a_stock | reject 601601 score_too_low score=0
2026-04-27 17:42:16 | INFO | a_stock | reject 000408 score_too_low score=0
2026-04-27 17:42:16 | INFO | a_stock | reject 000688 score_too_low score=63
2026-04-27 17:42:17 | INFO | a_stock | reject 688676 score_too_low score=0
2026-04-27 17:42:17 | INFO | a_stock | reject 688372 score_too_low score=64
2026-04-27 17:42:17 | INFO | a_stock | reject 600103 score_too_low score=50
2026-04-27 17:42:17 | INFO | a_stock | reject 300766 score_too_low score=0
2026-04-27 17:42:18 | INFO | a_stock | reject 002051 score_too_low score=0
2026-04-27 17:42:18 | INFO | a_stock | reject 600641 score_too_low score=60
2026-04-27 17:42:18 | INFO | a_stock | reject 300179 score_too_low score=58
2026-04-27 17:42:18 | INFO | a_stock | reject 600206 score_too_low score=49
2026-04-27 17:42:18 | INFO | a_stock | reject 300503 score_too_low score=0
2026-04-27 17:42:18 | INFO | a_stock | reject 300759 score_too_low score=0
2026-04-27 17:42:18 | INFO | a_stock | reject 603985 score_too_low score=64
2026-04-27 17:42:18 | INFO | a_stock | reject 300568 score_too_low score=0
2026-04-27 17:42:18 | INFO | a_stock | reject 300199 score_too_low score=65
2026-04-27 17:42:19 | INFO | a_stock | reject 600345 score_too_low score=62
2026-04-27 17:42:19 | INFO | a_stock | reject 300567 score_too_low score=0
2026-04-27 17:42:19 | INFO | a_stock | reject 301611 score_too_low score=0
2026-04-27 17:42:19 | INFO | a_stock | reject 600188 score_too_low score=48
2026-04-27 17:42:19 | INFO | a_stock | reject 600152 score_too_low score=0
2026-04-27 17:42:19 | INFO | a_stock | reject 600580 score_too_low score=0
2026-04-27 17:42:19 | INFO | a_stock | reject 002517 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 300454 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 002340 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 000981 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 000636 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 603688 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 603893 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 300677 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 600415 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 688343 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 002465 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 300035 score_too_low score=44
2026-04-27 17:42:20 | INFO | a_stock | reject 688516 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 600028 score_too_low score=0
2026-04-27 17:42:20 | INFO | a_stock | reject 002179 score_too_low score=51
2026-04-27 17:42:20 | INFO | a_stock | reject 300657 score_too_low score=65
2026-04-27 17:42:20 | INFO | a_stock | reject 000833 score_too_low score=0
2026-04-27 17:42:21 | INFO | a_stock | reject 600590 score_too_low score=52
2026-04-27 17:42:21 | INFO | a_stock | reject 600184 score_too_low score=57
2026-04-27 17:42:21 | INFO | a_stock | reject 002310 score_too_low score=0
2026-04-27 17:42:21 | INFO | a_stock | reject 601100 score_too_low score=0
2026-04-27 17:42:21 | INFO | a_stock | reject 688146 score_too_low score=54
2026-04-27 17:42:21 | INFO | a_stock | reject 688017 score_too_low score=0
2026-04-27 17:42:21 | INFO | a_stock | reject 688234 score_too_low score=0
2026-04-27 17:42:21 | INFO | a_stock | reject 601985 score_too_low score=53
2026-04-27 17:42:21 | INFO | a_stock | reject 688223 score_too_low score=0
2026-04-27 17:42:21 | INFO | a_stock | reject 002929 score_too_low score=64
2026-04-27 17:42:21 | INFO | a_stock | reject 603803 score_too_low score=46
2026-04-27 17:42:21 | INFO | a_stock | reject 603067 score_too_low score=0
2026-04-27 17:42:21 | INFO | a_stock | reject 601020 score_too_low score=0
2026-04-27 17:42:22 | INFO | a_stock | reject 002418 score_too_low score=48
2026-04-27 17:42:22 | INFO | a_stock | reject 000534 score_too_low score=0
2026-04-27 17:42:22 | INFO | a_stock | reject 000425 score_too_low score=0
2026-04-27 17:42:22 | INFO | a_stock | reject 002185 score_too_low score=0
2026-04-27 17:42:22 | INFO | a_stock | reject 300895 score_too_low score=0
2026-04-27 17:42:22 | INFO | a_stock | reject 600563 score_too_low score=50
2026-04-27 17:42:22 | INFO | a_stock | reject 300903 score_too_low score=56
2026-04-27 17:42:22 | INFO | a_stock | reject 300398 score_too_low score=0
2026-04-27 17:42:23 | INFO | a_stock | reject 603929 score_too_low score=0
2026-04-27 17:42:23 | INFO | a_stock | reject 002947 score_too_low score=56
2026-04-27 17:42:23 | INFO | a_stock | reject 688777 score_too_low score=0
2026-04-27 17:42:23 | INFO | a_stock | reject 300919 score_too_low score=60
2026-04-27 17:42:23 | INFO | a_stock | reject 300322 score_too_low score=0
2026-04-27 17:42:23 | INFO | a_stock | reject 688123 score_too_low score=0
2026-04-27 17:42:23 | INFO | a_stock | reject 300776 score_too_low score=58
2026-04-27 17:42:23 | INFO | a_stock | reject 600550 score_too_low score=0
2026-04-27 17:42:23 | INFO | a_stock | reject 002130 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 600438 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 688627 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 002049 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 600151 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 603619 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 605299 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 300458 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 601919 score_too_low score=40
2026-04-27 17:42:24 | INFO | a_stock | reject 000776 score_too_low score=0
2026-04-27 17:42:24 | INFO | a_stock | reject 600426 score_too_low score=49
2026-04-27 17:42:25 | INFO | a_stock | reject 002796 score_too_low score=0
2026-04-27 17:42:25 | INFO | a_stock | reject 600744 score_too_low score=0
2026-04-27 17:42:25 | INFO | a_stock | reject 002126 score_too_low score=0
2026-04-27 17:42:25 | INFO | a_stock | reject 300373 score_too_low score=0
2026-04-27 17:42:25 | INFO | a_stock | reject 600488 score_too_low score=0
2026-04-27 17:42:25 | INFO | a_stock | reject 600331 score_too_low score=0
2026-04-27 17:42:25 | INFO | a_stock | reject 603118 score_too_low score=60
2026-04-27 17:42:26 | INFO | a_stock | reject 301312 score_too_low score=52
2026-04-27 17:42:26 | INFO | a_stock | reject 300073 score_too_low score=0
2026-04-27 17:42:26 | INFO | a_stock | reject 600160 score_too_low score=0
2026-04-27 17:42:26 | INFO | a_stock | reject 600166 score_too_low score=54
2026-04-27 17:42:26 | INFO | a_stock | reject 601877 score_too_low score=0
2026-04-27 17:42:26 | INFO | a_stock | reject 300806 score_too_low score=64
2026-04-27 17:42:26 | INFO | a_stock | reject 605090 score_too_low score=0
2026-04-27 17:42:26 | INFO | a_stock | reject 002645 score_too_low score=60
2026-04-27 17:42:26 | INFO | a_stock | reject 002326 score_too_low score=0
2026-04-27 17:42:26 | INFO | a_stock | reject 600066 score_too_low score=60
2026-04-27 17:42:27 | INFO | a_stock | reject 601212 score_too_low score=0
2026-04-27 17:42:27 | INFO | a_stock | reject 301219 score_too_low score=45
2026-04-27 17:42:27 | INFO | a_stock | reject 600497 score_too_low score=0
2026-04-27 17:42:27 | INFO | a_stock | reject 600172 score_too_low score=0
2026-04-27 17:42:27 | INFO | a_stock | reject 688141 score_too_low score=63
2026-04-27 17:42:27 | INFO | a_stock | reject 000767 score_too_low score=0
2026-04-27 17:42:27 | INFO | a_stock | reject 000962 score_too_low score=0
2026-04-27 17:42:27 | INFO | a_stock | reject 300489 score_too_low score=52
2026-04-27 17:42:28 | INFO | a_stock | reject 688536 score_too_low score=67
2026-04-27 17:42:28 | INFO | a_stock | reject 688047 score_too_low score=0
2026-04-27 17:42:28 | INFO | a_stock | reject 603773 score_too_low score=54
2026-04-27 17:42:28 | INFO | a_stock | reject 600310 score_too_low score=0
2026-04-27 17:42:28 | INFO | a_stock | reject 301338 score_too_low score=0
2026-04-27 17:42:28 | INFO | a_stock | reject 688353 score_too_low score=65
2026-04-27 17:42:28 | INFO | a_stock | reject 605376 score_too_low score=60
2026-04-27 17:42:28 | INFO | a_stock | reject 000975 score_too_low score=0
2026-04-27 17:42:29 | INFO | a_stock | reject 301377 score_too_low score=47
2026-04-27 17:42:29 | INFO | a_stock | reject 002549 score_too_low score=0
2026-04-27 17:42:29 | INFO | a_stock | reject 300077 score_too_low score=0
2026-04-27 17:42:29 | INFO | a_stock | reject 301165 score_too_low score=52
2026-04-27 17:42:29 | INFO | a_stock | reject 002414 score_too_low score=0
2026-04-27 17:42:29 | INFO | a_stock | reject 301200 score_too_low score=65
2026-04-27 17:42:29 | INFO | a_stock | reject 600158 score_too_low score=60
2026-04-27 17:42:30 | INFO | a_stock | reject 603876 score_too_low score=53
2026-04-27 17:42:30 | INFO | a_stock | reject 600032 score_too_low score=0
2026-04-27 17:42:30 | INFO | a_stock | reject 688396 score_too_low score=0
2026-04-27 17:42:30 | INFO | a_stock | reject 300975 score_too_low score=59
2026-04-27 17:42:30 | INFO | a_stock | reject 002400 score_too_low score=0
2026-04-27 17:42:30 | INFO | a_stock | reject 603005 score_too_low score=0
2026-04-27 17:42:30 | INFO | a_stock | reject 601668 score_too_low score=0
2026-04-27 17:42:30 | INFO | a_stock | reject 300775 score_too_low score=0
2026-04-27 17:42:30 | INFO | a_stock | reject 688503 score_too_low score=0
2026-04-27 17:42:30 | INFO | a_stock | reject 603119 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 601225 score_too_low score=58
2026-04-27 17:42:31 | INFO | a_stock | reject 300339 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 688361 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 688390 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 300693 score_too_low score=64
2026-04-27 17:42:31 | INFO | a_stock | reject 002655 score_too_low score=65
2026-04-27 17:42:31 | INFO | a_stock | reject 002866 score_too_low score=53
2026-04-27 17:42:31 | INFO | a_stock | reject 601117 score_too_low score=40
2026-04-27 17:42:31 | INFO | a_stock | reject 603186 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 301150 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 002975 score_too_low score=49
2026-04-27 17:42:31 | INFO | a_stock | reject 300748 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 600760 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 688037 score_too_low score=0
2026-04-27 17:42:31 | INFO | a_stock | reject 600961 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 688063 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 002940 score_too_low score=56
2026-04-27 17:42:32 | INFO | a_stock | reject 601766 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 300444 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 300679 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 600531 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 000601 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 002555 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 603268 score_too_low score=44
2026-04-27 17:42:32 | INFO | a_stock | reject 002083 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 600839 score_too_low score=0
2026-04-27 17:42:32 | INFO | a_stock | reject 300296 score_too_low score=0
2026-04-27 17:42:33 | INFO | a_stock | reject 000990 score_too_low score=59
2026-04-27 17:42:33 | INFO | a_stock | reject 002409 score_too_low score=0
2026-04-27 17:42:33 | INFO | a_stock | reject 601328 score_too_low score=0
2026-04-27 17:42:33 | INFO | a_stock | reject 000651 score_too_low score=0
2026-04-27 17:42:33 | INFO | a_stock | reject 000703 score_too_low score=66
2026-04-27 17:42:33 | INFO | a_stock | reject 600887 score_too_low score=0
2026-04-27 17:42:33 | INFO | a_stock | reject 600809 score_too_low score=0
2026-04-27 17:42:34 | INFO | a_stock | reject 301550 score_too_low score=0
2026-04-27 17:42:34 | INFO | a_stock | reject 002733 score_too_low score=61
2026-04-27 17:42:34 | INFO | a_stock | reject 605499 score_too_low score=0
2026-04-27 17:42:34 | INFO | a_stock | reject 300739 score_too_low score=0
2026-04-27 17:42:34 | INFO | a_stock | reject 688166 score_too_low score=60
2026-04-27 17:42:34 | INFO | a_stock | reject 300821 score_too_low score=58
2026-04-27 17:42:34 | INFO | a_stock | reject 688717 score_too_low score=0
2026-04-27 17:42:35 | INFO | a_stock | reject 688031 score_too_low score=0
2026-04-27 17:42:35 | INFO | a_stock | reject 688213 score_too_low score=0
2026-04-27 17:42:35 | INFO | a_stock | reject 603179 score_too_low score=0
2026-04-27 17:42:35 | INFO | a_stock | reject 603606 score_too_low score=51
2026-04-27 17:42:35 | INFO | a_stock | reject 000893 score_too_low score=0
2026-04-27 17:42:35 | INFO | a_stock | reject 603444 score_too_low score=0
2026-04-27 17:42:35 | INFO | a_stock | reject 000878 score_too_low score=0
2026-04-27 17:42:35 | INFO | a_stock | reject 600773 score_too_low score=69
2026-04-27 17:42:36 | INFO | a_stock | reject 300866 score_too_low score=64
2026-04-27 17:42:36 | INFO | a_stock | reject 000539 score_too_low score=0
2026-04-27 17:42:36 | INFO | a_stock | reject 603516 score_too_low score=0
2026-04-27 17:42:36 | INFO | a_stock | reject 688122 score_too_low score=0
2026-04-27 17:42:36 | INFO | a_stock | reject 600895 score_too_low score=0
2026-04-27 17:42:36 | INFO | a_stock | reject 300720 score_too_low score=63
2026-04-27 17:42:36 | INFO | a_stock | reject 688143 score_too_low score=56
2026-04-27 17:42:36 | INFO | a_stock | reject 002402 score_too_low score=0
2026-04-27 17:42:37 | INFO | a_stock | reject 600141 score_too_low score=0
2026-04-27 17:42:37 | INFO | a_stock | reject 688097 score_too_low score=0
2026-04-27 17:42:37 | INFO | a_stock | reject 688120 score_too_low score=62
2026-04-27 17:42:37 | INFO | a_stock | reject 300747 score_too_low score=63
2026-04-27 17:42:37 | INFO | a_stock | reject 002201 score_too_low score=0
2026-04-27 17:42:37 | INFO | a_stock | reject 688700 score_too_low score=65
2026-04-27 17:42:37 | INFO | a_stock | reject 000968 score_too_low score=0
2026-04-27 17:42:37 | INFO | a_stock | reject 002897 score_too_low score=0
2026-04-27 17:42:37 | INFO | a_stock | reject 301489 score_too_low score=0
2026-04-27 17:42:37 | INFO | a_stock | reject 688019 score_too_low score=0
2026-04-27 17:42:38 | INFO | a_stock | reject 300236 score_too_low score=58
2026-04-27 17:42:38 | INFO | a_stock | reject 001287 score_too_low score=51
2026-04-27 17:42:38 | INFO | a_stock | reject 300483 score_too_low score=0
2026-04-27 17:42:38 | INFO | a_stock | reject 688028 score_too_low score=0
2026-04-27 17:42:38 | INFO | a_stock | reject 600346 score_too_low score=0
2026-04-27 17:42:38 | INFO | a_stock | reject 000001 score_too_low score=0
2026-04-27 17:42:38 | INFO | a_stock | reject 601727 score_too_low score=0
2026-04-27 17:42:38 | INFO | a_stock | reject 601677 score_too_low score=56
2026-04-27 17:42:38 | INFO | a_stock | reject 002445 score_too_low score=0
2026-04-27 17:42:39 | INFO | a_stock | reject 301191 score_too_low score=54
2026-04-27 17:42:39 | INFO | a_stock | reject 600143 score_too_low score=0
2026-04-27 17:42:39 | INFO | a_stock | reject 688403 score_too_low score=0
2026-04-27 17:42:39 | INFO | a_stock | reject 688249 score_too_low score=0
2026-04-27 17:42:39 | INFO | a_stock | reject 600919 score_too_low score=42
2026-04-27 17:42:39 | INFO | a_stock | reject 300409 score_too_low score=0
2026-04-27 17:42:39 | INFO | a_stock | reject 688568 score_too_low score=0
2026-04-27 17:42:39 | INFO | a_stock | reject 600552 score_too_low score=0
2026-04-27 17:42:40 | INFO | a_stock | reject 002157 score_too_low score=0
2026-04-27 17:42:40 | INFO | a_stock | reject 300547 score_too_low score=0
2026-04-27 17:42:40 | INFO | a_stock | reject 688226 score_too_low score=59
2026-04-27 17:42:40 | INFO | a_stock | reject 601360 score_too_low score=0
2026-04-27 17:42:40 | INFO | a_stock | reject 688102 score_too_low score=0
2026-04-27 17:42:40 | INFO | a_stock | reject 002922 score_too_low score=0
2026-04-27 17:42:40 | INFO | a_stock | reject 688005 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 300814 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 300063 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 688220 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 001330 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 300498 score_too_low score=41
2026-04-27 17:42:41 | INFO | a_stock | reject 002625 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 603052 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 688333 score_too_low score=0
2026-04-27 17:42:41 | INFO | a_stock | reject 601898 score_too_low score=59
2026-04-27 17:42:42 | INFO | a_stock | reject 002703 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 000603 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 300015 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 603061 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 300938 score_too_low score=62
2026-04-27 17:42:42 | INFO | a_stock | reject 688385 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 688375 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 688200 score_too_low score=60
2026-04-27 17:42:42 | INFO | a_stock | reject 301373 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 000422 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 600227 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 002990 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 003035 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 688677 score_too_low score=0
2026-04-27 17:42:42 | INFO | a_stock | reject 002920 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 002943 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 688608 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 300001 score_too_low score=42
2026-04-27 17:42:43 | INFO | a_stock | reject 000568 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 601991 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 301123 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 600941 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 301079 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 603890 score_too_low score=53
2026-04-27 17:42:43 | INFO | a_stock | reject 600707 score_too_low score=55
2026-04-27 17:42:43 | INFO | a_stock | reject 300323 score_too_low score=0
2026-04-27 17:42:43 | INFO | a_stock | reject 002203 score_too_low score=56
2026-04-27 17:42:44 | INFO | a_stock | reject 002108 score_too_low score=60
2026-04-27 17:42:44 | INFO | a_stock | reject 002246 score_too_low score=63
2026-04-27 17:42:44 | INFO | a_stock | reject 002027 score_too_low score=0
2026-04-27 17:42:44 | INFO | a_stock | reject 601628 score_too_low score=0
2026-04-27 17:42:44 | INFO | a_stock | reject 301408 score_too_low score=0
2026-04-27 17:42:44 | INFO | a_stock | reject 688800 score_too_low score=0
2026-04-27 17:42:44 | INFO | a_stock | reject 301188 score_too_low score=61
2026-04-27 17:42:44 | INFO | a_stock | reject 688548 score_too_low score=57
2026-04-27 17:42:44 | INFO | a_stock | reject 300191 score_too_low score=0
2026-04-27 17:42:45 | INFO | a_stock | reject 001208 score_too_low score=0
2026-04-27 17:42:45 | INFO | a_stock | reject 301236 score_too_low score=0
2026-04-27 17:42:45 | INFO | a_stock | reject 300699 score_too_low score=0
2026-04-27 17:42:45 | INFO | a_stock | reject 600011 score_too_low score=0
2026-04-27 17:42:45 | INFO | a_stock | reject 688275 score_too_low score=60
2026-04-27 17:42:45 | INFO | a_stock | reject 002531 score_too_low score=0
2026-04-27 17:42:46 | INFO | a_stock | reject 600795 score_too_low score=0
2026-04-27 17:42:46 | INFO | a_stock | reject 688126 score_too_low score=0
2026-04-27 17:42:46 | INFO | a_stock | reject 300602 score_too_low score=0
2026-04-27 17:42:46 | INFO | a_stock | reject 000034 score_too_low score=0
2026-04-27 17:42:46 | INFO | a_stock | reject 000690 score_too_low score=0
2026-04-27 17:42:46 | INFO | a_stock | reject 300723 score_too_low score=0
2026-04-27 17:42:46 | INFO | a_stock | reject 002824 score_too_low score=56
2026-04-27 17:42:47 | INFO | a_stock | reject 688362 score_too_low score=0
2026-04-27 17:42:47 | INFO | a_stock | reject 300496 score_too_low score=0
2026-04-27 17:42:47 | INFO | a_stock | reject 603950 score_too_low score=0
2026-04-27 17:42:47 | INFO | a_stock | reject 688502 score_too_low score=62
2026-04-27 17:42:47 | INFO | a_stock | reject 000510 score_too_low score=0
2026-04-27 17:42:47 | INFO | a_stock | reject 600660 score_too_low score=0
2026-04-27 17:42:47 | INFO | a_stock | reject 300277 score_too_low score=0
2026-04-27 17:42:47 | INFO | a_stock | reject 688615 score_too_low score=0
2026-04-27 17:42:47 | INFO | a_stock | reject 600745 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 300182 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 000628 score_too_low score=57
2026-04-27 17:42:48 | INFO | a_stock | reject 002151 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 000722 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 000420 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 002138 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 002046 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 002256 score_too_low score=0
2026-04-27 17:42:48 | INFO | a_stock | reject 600016 score_too_low score=0
2026-04-27 17:42:49 | INFO | a_stock | reject 688661 score_too_low score=50
2026-04-27 17:42:49 | INFO | a_stock | reject 000889 score_too_low score=0
2026-04-27 17:42:49 | INFO | a_stock | reject 300684 score_too_low score=60
2026-04-27 17:42:49 | INFO | a_stock | reject 300057 score_too_low score=66
2026-04-27 17:42:50 | INFO | a_stock | reject 002490 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 002843 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 601958 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 000830 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 600460 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 601728 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 000537 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 600301 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 600885 score_too_low score=0
2026-04-27 17:42:51 | INFO | a_stock | reject 300811 score_too_low score=47
2026-04-27 17:42:52 | INFO | a_stock | reject 688150 score_too_low score=56
2026-04-27 17:42:52 | INFO | a_stock | reject 600537 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 300133 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 002667 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 600397 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 600021 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 003018 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 600246 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 600352 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 688227 score_too_low score=0
2026-04-27 17:42:52 | INFO | a_stock | reject 300490 score_too_low score=59
2026-04-27 17:42:53 | INFO | a_stock | reject 002142 score_too_low score=49
2026-04-27 17:42:53 | INFO | a_stock | reject 688472 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 002237 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 301095 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 000625 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 301629 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 002705 score_too_low score=54
2026-04-27 17:42:53 | INFO | a_stock | reject 603115 score_too_low score=58
2026-04-27 17:42:53 | INFO | a_stock | reject 000768 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 600595 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 688693 score_too_low score=0
2026-04-27 17:42:53 | INFO | a_stock | reject 688691 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 000811 score_too_low score=64
2026-04-27 17:42:54 | INFO | a_stock | reject 688018 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 000591 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 300777 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 688082 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 300671 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 603936 score_too_low score=59
2026-04-27 17:42:54 | INFO | a_stock | reject 600815 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 300858 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 603158 score_too_low score=66
2026-04-27 17:42:54 | INFO | a_stock | reject 300008 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 688778 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 688172 score_too_low score=0
2026-04-27 17:42:54 | INFO | a_stock | reject 688169 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 300505 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 600312 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 605222 score_too_low score=52
2026-04-27 17:42:55 | INFO | a_stock | reject 603938 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 300618 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 603496 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 600000 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 002396 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 002165 score_too_low score=0
2026-04-27 17:42:55 | INFO | a_stock | reject 002290 score_too_low score=68
2026-04-27 17:42:56 | INFO | a_stock | reject 600685 score_too_low score=0
2026-04-27 17:42:56 | INFO | a_stock | reject 688300 score_too_low score=0
2026-04-27 17:42:56 | INFO | a_stock | reject 000593 score_too_low score=0
2026-04-27 17:42:56 | INFO | a_stock | reject 301248 score_too_low score=66
2026-04-27 17:42:56 | INFO | a_stock | reject 600499 score_too_low score=60
